0	0.5	0
1	1.5	2.7481234779835786e-4
2	2.5	2.9884826824197057e-4
3	3.5	3.785654933042453e-4
4	4.5	5.453587687362212e-4
5	5.5	7.162444521197594e-4
6	6.5	7.822404918804433e-4
7	7.5	7.565191041401259e-4
8	8.5	6.672938546527936e-4
9	9.5	5.733947566593872e-4
10	10.5	5.163638605268198e-4
11	11.5	4.7984574067522976e-4
12	12.5	4.759167043279625e-4
13	13.5	4.330281066385301e-4
14	14.5	4.19596119518505e-4
15	15.5	4.162596857608066e-4
16	16.5	3.9498180271179203e-4
17	17.5	3.796877851947516e-4
18	18.5	3.5804155498818174e-4
19	19.5	3.6594326109255874e-4
20	20.5	3.3759372145674153e-4
21	21.5	3.349980409360037e-4
22	22.5	3.4573185975866904e-4
23	23.5	3.219516513913795e-4
24	24.5	3.137475556094497e-4
25	25.5	3.0222833540951427e-4
26	26.5	3.096490592750998e-4
27	27.5	3.2115407324857223e-4
28	28.5	3.147014022433405e-4
29	29.5	2.796526121001281e-4
30	30.5	2.789270798200931e-4
31	31.5	2.8985369743046187e-4
32	32.5	2.832315664381449e-4
33	33.5	2.802563767247724e-4
34	34.5	2.684844886399022e-4
35	35.5	2.756190585153203e-4
36	36.5	2.8887245307410685e-4
37	37.5	2.7528521219345774e-4
38	38.5	2.861651522025928e-4
39	39.5	2.7247440881486193e-4
40	40.5	2.7000556960182136e-4
41	41.5	2.574969872018387e-4
42	42.5	2.5097835871660477e-4
43	43.5	2.508799298618304e-4
44	44.5	2.568851047335018e-4
45	45.5	2.5417577440106485e-4
46	46.5	2.448676518769281e-4
47	47.5	2.445064078326033e-4
48	48.5	2.359217881275772e-4
49	49.5	2.3661586376330307e-4
50	50.5	2.3645452161991077e-4
51	51.5	2.4081481841334965e-4
52	52.5	2.462050666252995e-4
53	53.5	2.1442675275978157e-4
54	54.5	2.540935812336765e-4
55	55.5	2.257694098594002e-4
56	56.5	2.3557779450109943e-4
57	57.5	2.2851527048845454e-4
58	58.5	2.4640395379577046e-4
59	59.5	2.1685094383251275e-4
60	60.5	2.3339510927822624e-4
61	61.5	2.294163511383436e-4
62	62.5	2.2835900199737012e-4
63	63.5	2.3147219505351878e-4
64	64.5	2.1105784762731278e-4
65	65.5	2.2546093179907778e-4
66	66.5	2.2270289440448458e-4
67	67.5	2.075621011871459e-4
68	68.5	2.0614046381046272e-4
69	69.5	2.21068163630868e-4
70	70.5	1.9046186344848302e-4
71	71.5	2.1165450913872603e-4
72	72.5	2.1098681649500174e-4
73	73.5	2.026000692299857e-4
74	74.5	2.1638213835925948e-4
75	75.5	1.9463747929791296e-4
76	76.5	1.939779044978814e-4
77	77.5	1.979627510205335e-4
78	78.5	2.1773375933409328e-4
79	79.5	2.04925831447943e-4
80	80.5	1.886028772428555e-4
81	81.5	2.031744066712439e-4
82	82.5	1.9713878988572497e-4
83	83.5	2.0581676479321625e-4
84	84.5	1.9926262074182628e-4
85	85.5	1.844363939675797e-4
86	86.5	1.9410474580557993e-4
87	87.5	1.7829524521405547e-4
88	88.5	1.7844238113098567e-4
89	89.5	1.926496223236643e-4
90	90.5	2.0122409472407397e-4
91	91.5	1.8596356331226801e-4
92	92.5	1.8371390587892985e-4
93	93.5	1.8779921071727866e-4
94	94.5	1.9286880410336696e-4
95	95.5	1.9269122627258936e-4
96	96.5	2.1013850182911511e-4
97	97.5	2.042855365266817e-4
98	98.5	1.812866706148137e-4
99	99.5	1.8957397429459442e-4
100	100.5	1.8463731059897384e-4
101	101.5	1.584806034906474e-4
102	102.5	1.937830762492569e-4
103	103.5	1.9658170286231371e-4
104	104.5	1.8039472253907876e-4
105	105.5	2.2479729807719983e-4
106	106.5	1.922680836701076e-4
107	107.5	1.8619289239658668e-4
108	108.5	1.9259178268735388e-4
109	109.5	1.7040165695337065e-4
110	110.5	1.8941364688166337e-4
111	111.5	1.916217003660766e-4
112	112.5	1.6999069111642797e-4
113	113.5	1.7028293348936505e-4
114	114.5	1.8044850325354305e-4
115	115.5	1.850848067325337e-4
116	116.5	1.7349049647844141e-4
117	117.5	1.8835934193207473e-4
118	118.5	1.5447647708922535e-4
119	119.5	1.9568569586473237e-4
120	120.5	1.6622807056486364e-4
121	121.5	1.8301272712997326e-4
122	122.5	1.6853353817358925e-4
123	123.5	1.66067743151933e-4
124	124.5	1.7723586661215875e-4
125	125.5	1.7702683213707178e-4
126	126.5	1.975335200352823e-4
127	127.5	1.8237344693917333e-4
128	128.5	1.805347553427778e-4
129	129.5	1.8314362735951783e-4
130	130.5	1.9983391399169983e-4
131	131.5	1.779492221266543e-4
132	132.5	1.8588948798857217e-4
133	133.5	1.989724078298124e-4
134	134.5	1.8450742509989074e-4
135	135.5	1.8163878208498445e-4
136	136.5	1.5425932477044585e-4
137	137.5	1.5217709786326936e-4
138	138.5	1.6969844874349096e-4
139	139.5	1.5964145513870296e-4
140	140.5	1.8261698224995428e-4
141	141.5	1.7236313093561823e-4
142	142.5	1.7079334291154327e-4
143	143.5	1.7800807649342637e-4
144	144.5	2.0262239330014073e-4
145	145.5	1.6705507589105694e-4
146	146.5	1.534597171667153e-4
147	147.5	1.7981937036735902e-4
148	148.5	1.584542204986461e-4
149	149.5	1.1819174524379988e-4
150	150.5	1.767599580256744e-4
151	151.5	1.6472931367309977e-4
152	152.5	2.16130485204786e-4
153	153.5	1.471115633990273e-4
154	154.5	1.7666761755367e-4
155	155.5	1.601041722291865e-4
156	156.5	1.5624312282284827e-4
157	157.5	1.60687642244599e-4
158	158.5	1.5402390730335757e-4
