0	0.5	0
1	1.5	361422.94392227934
2	2.5	298160.31373307505
3	3.5	354320.891099436
4	4.5	509027.1995837503
5	5.5	638943.7931791437
6	6.5	650601.2601713373
7	7.5	583215.9785498923
8	8.5	456692.22665174096
9	9.5	338931.4820658358
10	10.5	261953.66513978364
11	11.5	209463.75734872
12	12.5	181915.91659992584
13	13.5	156541.45324593797
14	14.5	136650.82897722936
15	15.5	123268.50517396616
16	16.5	110690.59842301326
17	17.5	98585.9432835294
18	18.5	87685.91888830524
19	19.5	82540.64778998059
20	20.5	71838.51453400032
21	21.5	69107.52832336235
22	22.5	65711.9604675854
23	23.5	58114.674421783275
24	24.5	53346.402592719525
25	25.5	49427.8348525089
26	26.5	48076.07493620795
27	27.5	47185.72608831448
28	28.5	43371.451148828935
29	29.5	37710.221704119314
30	30.5	37292.72139862009
31	31.5	36560.57774557311
32	32.5	34509.12923329603
33	33.5	33052.64516150225
34	34.5	30551.84097025874
35	35.5	28900.27724234338
36	36.5	29925.409438666233
37	37.5	28007.654909758654
38	38.5	27424.824945338216
39	39.5	25762.25080027154
40	40.5	24093.995755050277
41	41.5	23291.331504310572
42	42.5	21776.656957019404
43	43.5	21743.81456439463
44	44.5	21241.048412655746
45	45.5	20294.478688400162
46	46.5	19305.36406580437
47	47.5	18633.917190457803
48	48.5	17505.779794837104
49	49.5	17289.100999681792
50	50.5	16351.033796379794
51	51.5	16570.775204231388
52	52.5	16131.992580497723
53	53.5	13991.534286015081
54	54.5	15844.83874506492
55	55.5	14515.481322629283
56	56.5	14223.85599871754
57	57.5	13810.450516130539
58	58.5	14480.90253943191
59	59.5	12756.426524198017
60	60.5	13186.374092720062
61	61.5	12415.294540713918
62	62.5	12163.454460373492
63	63.5	12493.160174856213
64	64.5	11419.610293065161
65	65.5	11534.493491348561
66	66.5	11405.419871255603
67	67.5	10180.010528500818
68	68.5	9911.822651358276
69	69.5	10712.194202440114
70	70.5	9016.63809850483
71	71.5	9833.480323284517
72	72.5	9581.765551075696
73	73.5	9385.19839503297
74	74.5	9648.395540198264
75	75.5	8478.606100289946
76	76.5	8406.008978966009
77	77.5	8053.397990358166
78	78.5	9016.993864653172
79	79.5	8492.285401760482
80	80.5	7638.764903081729
81	81.5	7754.159876443596
82	82.5	7635.353078480826
83	83.5	7779.520666725696
84	84.5	7566.774041486303
85	85.5	6783.2989840338805
86	86.5	7318.80962469696
87	87.5	6664.568137096596
88	88.5	6388.7716301685905
89	89.5	6867.416405086513
90	90.5	6803.06807204041
91	91.5	6450.9172546428445
92	92.5	6106.101206897006
93	93.5	6215.294802351601
94	94.5	6193.494427418601
95	95.5	6066.111759303794
96	96.5	6850.376655294236
97	97.5	6063.13009892586
98	98.5	5639.1524122315595
99	99.5	6101.805927428712
100	100.5	5698.15356593277
101	101.5	4719.329380619233
102	102.5	5678.949518939104
103	103.5	5759.276688875383
104	104.5	5352.920768710759
105	105.5	6407.943355467354
106	106.5	5397.659441318795
107	107.5	5367.492985750123
108	108.5	5265.4686380459
109	109.5	4800.888343853788
110	110.5	5146.108103158017
111	111.5	5219.530352501426
112	112.5	4506.902578492735
113	113.5	4308.450711680989
114	114.5	4577.0613708048295
115	115.5	4834.344688677052
116	116.5	4370.580205318959
117	117.5	4640.253090715285
118	118.5	3838.1732507767397
119	119.5	4858.874865039657
120	120.5	4096.566646244584
121	121.5	4315.436369313743
122	122.5	4095.1767430221266
123	123.5	3970.8344364093914
124	124.5	4195.912892423652
125	125.5	3847.7608855450026
126	126.5	4559.566070180258
127	127.5	4216.770045109591
128	128.5	4196.368138616349
129	129.5	4146.467618074435
130	130.5	4443.65197194368
131	131.5	3790.628192347158
132	132.5	4075.5908102205826
133	133.5	4251.535914919208
134	134.5	3891.8786113346805
135	135.5	3847.4357183325064
136	136.5	3163.6078315065697
137	137.5	3345.3712932001663
138	138.5	3584.4673267293333
139	139.5	3155.6720859133106
140	140.5	3372.804530644841
141	141.5	3468.902232975048
142	142.5	3363.504921444204
143	143.5	3478.5402445448212
144	144.5	3613.762673762083
145	145.5	3242.1237927011243
146	146.5	2990.0663010448793
147	147.5	3303.216812228345
148	148.5	2934.5776842080195
149	149.5	2292.235260923914
150	150.5	3206.3656171485422
151	151.5	3030.3765296050065
152	152.5	3904.080878342851
153	153.5	2652.5303508438624
154	154.5	3129.905463349285
155	155.5	2591.3358819469454
156	156.5	2697.360881591062
157	157.5	2855.08278511389
158	158.5	2756.9996838875495
159	159.5	2580.811008163955
160	160.5	2954.476480694939
161	161.5	2975.819978577358
162	162.5	2731.6332941705587
163	163.5	2358.6799413152326
164	164.5	2151.722003762627
165	165.5	2395.0726753419503
166	166.5	2250.401214876828
167	167.5	2411.577636651849
168	168.5	2651.159293933427
169	169.5	2729.66879386362
170	170.5	2445.7563561753286
171	171.5	2747.501764505902
172	172.5	2571.1309666750426
173	173.5	2698.7420997372915
174	174.5	2863.4630548068103
175	175.5	2085.8864601566793
176	176.5	2242.0749702117155
177	177.5	2420.279392684269
178	178.5	2440.37766950226
179	179.5	2087.3489122706646
180	180.5	1964.7875763147224
181	181.5	2264.6392830452055
182	182.5	2101.7749958874847
183	183.5	2433.356902754633
184	184.5	2131.882241131017
185	185.5	2343.2554919857375
186	186.5	2093.918921391628
187	187.5	2209.4508832722304
188	188.5	2228.9324921455072
189	189.5	2028.1444201242036
190	190.5	1962.1270031919807
191	191.5	2305.9739437357352
192	192.5	2012.0631374846773
193	193.5	2212.9878337886303
194	194.5	2081.3785660036056
195	195.5	2212.071710445581
196	196.5	2047.6585742044772
197	197.5	2114.637140959214
198	198.5	1866.8185854584997
199	199.5	1930.2424273527392
200	200.5	2042.6715811174142
201	201.5	2201.438701219417
202	202.5	2058.970038372952
203	203.5	1503.0476146559492
204	204.5	1959.692700314894
205	205.5	1985.9876083653003
206	206.5	1953.5539735941863
207	207.5	2050.4829458260833
208	208.5	1529.8568413815055
209	209.5	1758.3134715751944
210	210.5	1551.6912510446082
211	211.5	1948.895491002191
212	212.5	1439.0018927382657
213	213.5	1716.8824791109614
214	214.5	1708.484279055575
215	215.5	1531.6737770472405
216	216.5	1709.0892342772866
217	217.5	1684.2705302141756
218	218.5	1493.3960904212934
219	219.5	1655.742285036767
220	220.5	1628.0130919880403
221	221.5	1657.7625135613775
222	222.5	1292.3360080312268
223	223.5	2004.2636260945476
224	224.5	1624.9126526522405
225	225.5	1843.1114334065362
226	226.5	1677.47106733445
227	227.5	1655.7159652728405
228	228.5	1336.144211146511
229	229.5	1747.6998808036578
230	230.5	1827.5327865619167
231	231.5	1604.3408486913718
232	232.5	1357.3012908637436
233	233.5	1429.9501966623302
234	234.5	1253.6398664802296
235	235.5	1127.7455563153485
236	236.5	1226.4948447077907
237	237.5	1467.650096809441
238	238.5	1683.9716373752185
239	239.5	1275.9158569121894
240	240.5	1762.1960184461332
241	241.5	1398.4825249517246
242	242.5	1649.336715096511
243	243.5	1226.7898807645972
244	244.5	1081.0723103303342
245	245.5	1131.9058245813912
246	246.5	1230.0180257221787
247	247.5	1146.5248599505965
248	248.5	1457.618236879415
249	249.5	1663.203057853101
250	250.5	1374.3546313058812
251	251.5	1647.7498807691445
252	252.5	1347.6622279187711
253	253.5	1368.5038173741893
254	254.5	1347.3169738694523
255	255.5	1299.0496152713263
256	256.5	1466.6222557704866
257	257.5	1423.8840929014432
258	258.5	1443.1042472124338
259	259.5	1253.260838724405
260	260.5	1353.8390556139216
261	261.5	1207.1379434774053
262	262.5	1395.5010023713337
263	263.5	1364.4389321221033
264	264.5	1642.9226368087895
265	265.5	1180.9782371070953
266	266.5	1237.7390425888948
267	267.5	1574.4925116052116
268	268.5	1111.2104129742115
269	269.5	1218.1835427130482
270	270.5	932.4868910904169
271	271.5	1345.6685720789376
272	272.5	1080.440773655034
273	273.5	928.3971055154319
274	274.5	1065.7631029049205
275	275.5	1379.8696246423772
276	276.5	1074.837053453194
277	277.5	942.0543794595347
278	278.5	1257.178798922709
279	279.5	1073.0671610223828
280	280.5	1099.7203197922604
281	281.5	928.7003470329272
282	282.5	1120.1501941629444
283	283.5	1216.1314690997394
284	284.5	1182.4236837563353
285	285.5	1144.1107449244737
286	286.5	1044.0465046029642
287	287.5	1050.714888055131
288	288.5	1190.664192993803
289	289.5	1263.2649962963048
290	290.5	1041.5835798747714
291	291.5	1077.4381083344529
292	292.5	1216.354625976577
293	293.5	920.657980315445
294	294.5	1189.283819282722
295	295.5	928.8230915802741
296	296.5	927.4400710361898
297	297.5	873.5870958600667
298	298.5	779.7483661847235
299	299.5	1068.5080823215337
300	300.5	1029.370750734103
301	301.5	868.7083921416734
302	302.5	917.5826531897432
303	303.5	1092.3221925683806
304	304.5	755.7405497608238
305	305.5	947.2319559062023
306	306.5	975.0679458740512
307	307.5	954.0331511349184
308	308.5	1015.6166614303496
309	309.5	926.7064849623931
310	310.5	702.3452025638413
311	311.5	1121.2591231702957
312	312.5	990.7535205296972
313	313.5	969.4441468663009
314	314.5	923.1990796555185
315	315.5	963.4823230840451
316	316.5	1092.1394693855375
317	317.5	1071.4144061556337
318	318.5	844.727829618299
319	319.5	955.9605369767365
320	320.5	707.513690529917
321	321.5	925.5937678120247
322	322.5	1046.2549395156695
323	323.5	876.304377712674
324	324.5	943.9950667738158
325	325.5	1036.4010094781827
326	326.5	852.6754423731923
327	327.5	827.5702464310273
328	328.5	798.4730468974406
329	329.5	828.698931555262
330	330.5	821.0408604988445
331	331.5	702.1064040987956
332	332.5	655.3232557625026
333	333.5	869.5139078405931
334	334.5	798.1101632596208
335	335.5	727.6629776417201
336	336.5	698.1463530747126
337	337.5	842.3430145338444
338	338.5	672.2287360851114
339	339.5	649.1304270077741
340	340.5	682.3552091276232
341	341.5	604.4690495908585
342	342.5	745.349098307396
343	343.5	536.5476747382679
344	344.5	804.0259985163669
345	345.5	603.4172678428371
346	346.5	749.7333192288606
347	347.5	870.7318260501147
348	348.5	805.5446735882255
349	349.5	847.2044045424068
350	350.5	576.2561761281951
351	351.5	821.6793794134805
352	352.5	892.628976108388
353	353.5	699.6412843429865
354	354.5	725.0377762867201
