0	-24.75	0.7342321835230653
1	-24.25	0
2	-23.75	0
3	-23.25	0
4	-22.75	0
5	-22.25	0
6	-21.75	0
7	-21.25	0
8	-20.75	0
9	-20.25	0
10	-19.75	0
11	-19.25	0
12	-18.75	0
13	-18.25	0
14	-17.75	5.554629783924901e-7
15	-17.25	5.554629783924901e-7
16	-16.75	1.11092595678498e-6
17	-16.25	3.1105926789979435e-6
18	-15.75	6.110092762317389e-6
19	-15.25	1.1775815141920786e-5
20	-14.75	2.33294450924847e-5
21	-14.25	4.899183469421812e-5
22	-13.75	7.443203910459373e-5
23	-13.25	1.2964505915680563e-4
24	-12.75	1.8852413486641404e-4
25	-12.25	2.9439537854801843e-4
26	-11.75	4.5814586457809697e-4
27	-11.25	6.448925179136972e-4
28	-10.75	9.238460256624949e-4
29	-10.25	0.001280453257790291
30	-9.75	0.0017316002888403755
31	-9.25	0.0023800477698161762
32	-8.75	0.003237127145476899
33	-8.25	0.00438615786257922
34	-7.75	0.005888240848744274
35	-7.25	0.007743153918783318
36	-6.75	0.010130422707312335
37	-6.25	0.013268010887051972
38	-5.75	0.016894961950754118
39	-5.25	0.02124179303445105
40	-4.75	0.02634294284280302
41	-4.25	0.032186635560668135
42	-3.75	0.03876165083588289
43	-3.25	0.04546575570727573
44	-2.75	0.052205076931498555
45	-2.25	0.05944175970657272
46	-1.75	0.06700849858340685
47	-1.25	0.07563472754522405
48	-0.75	0.08614953063357078
49	-0.25	0.09953729933875166
50	0.25	0.11605443537159199
51	0.75	0.1310968171968041
52	1.25	0.13099372326801473
53	1.75	0.09286007887551295
54	2.25	0.05194267622050663
55	2.75	0.026412597900293256
56	3.25	0.015453868799616398
57	3.75	0.00840515469642976
58	4.25	0.005274120979835139
59	4.75	0.0034435371882478158
60	5.25	0.002685441315336763
61	5.75	0.0021187579847800103
62	6.25	0.001450313836582603
63	6.75	0.0013087818696882894
64	7.25	0.0011112592345720496
65	7.75	8.395267455424879e-4
66	8.25	2.4440371049270273e-4
67	8.75	9.798366938843422e-5
68	9.25	5.53241126478926e-5
69	9.75	3.599400099983366e-5
70	10.25	2.1885241348664203e-5
71	10.75	1.5441870799311223e-5
72	11.25	1.0775981780814305e-5
73	11.75	9.331778036993831e-6
74	12.25	7.443203910459365e-6
75	12.75	7.221018719102369e-6
76	13.25	5.221351996889405e-6
77	13.75	1.2220185524634778e-5
78	14.25	1.4219852246847742e-5
79	14.75	8.998500249958337e-6
80	15.25	9.442870632672329e-6
81	15.75	1.1109259567849799e-5
82	16.25	9.220685441315333e-6
83	16.75	5.776814975281895e-6
84	17.25	3.2216852746764415e-6
85	17.75	1.6663889351774697e-6
86	18.25	8.88740765427984e-7
87	18.75	9.99833361106482e-7
88	19.25	3.3327778703549407e-7
89	19.75	2.2218519135699604e-7
90	20.25	4.443703827139921e-7
91	20.75	1.1109259567849802e-7
92	21.25	6.66555574070988e-7
93	21.75	2.2218519135699604e-7
94	22.25	1.1109259567849802e-7
95	22.75	1.1109259567849802e-7
96	23.25	2.2218519135699604e-7
97	23.75	1.1109259567849802e-7
98	24.25	0
99	24.75	1.1109259567849802e-7
