0	-0.99	0
1	-0.97	0
2	-0.95	0
3	-0.9299999999999999	0
4	-0.91	0
5	-0.89	0
6	-0.87	0
7	-0.85	0
8	-0.83	0
9	-0.81	0
10	-0.79	0
11	-0.77	0
12	-0.75	0
13	-0.73	0
14	-0.71	0
15	-0.69	0
16	-0.6699999999999999	0
17	-0.6499999999999999	0
18	-0.63	0.0015936254980079682
19	-0.61	0.0031872509960159364
20	-0.59	0.006374501992031873
21	-0.5700000000000001	0.012749003984063744
22	-0.55	0.031872509960159376
23	-0.53	0.036653386454183284
24	-0.51	0.0462151394422311
25	-0.49	0.06852589641434267
26	-0.47	0.09243027888446222
27	-0.44999999999999996	0.16254980079681255
28	-0.42999999999999994	0.2868525896414331
29	-0.41000000000000003	0.33944223107569566
30	-0.39	0.4637450199203162
31	-0.37	0.5593625498007956
32	-0.35	0.6438247011952202
33	-0.32999999999999996	0.768127490039845
34	-0.30999999999999994	0.755378486055781
35	-0.29000000000000004	0.7378486055776928
36	-0.27	0.760159362549805
37	-0.25	0.7187250996015967
38	-0.22999999999999998	0.766533864541837
39	-0.20999999999999996	0.7362549800796848
40	-0.18999999999999995	0.7203187250996047
41	-0.16999999999999993	0.6533864541832682
42	-0.15000000000000002	0.6756972111553804
43	-0.13	0.7713147410358611
44	-0.10999999999999999	0.7872509960159412
45	-0.08999999999999997	0.7745019920318771
46	-0.06999999999999995	0.8254980079681334
47	-0.04999999999999993	0.7521912350597649
48	-0.030000000000000027	0.8191235059761014
49	-0.010000000000000009	0.8605577689243097
50	0.010000000000000009	0.8318725099601655
51	0.030000000000000027	0.906772908366542
52	0.050000000000000044	0.909960159362558
53	0.07000000000000006	0.905179282868534
54	0.09000000000000008	0.9274900398406462
55	0.1100000000000001	0.8525896414342696
56	0.13000000000000012	0.8828685258964218
57	0.15000000000000013	0.8382470119521975
58	0.16999999999999993	0.8509960159362616
59	0.18999999999999995	0.9386454183267022
60	0.20999999999999996	0.9306772908366622
61	0.22999999999999998	0.8541832669322776
62	0.25	0.8398406374502055
63	0.27	0.8972111553784939
64	0.29000000000000004	0.9768924302788945
65	0.31000000000000005	0.9641434262948304
66	0.33000000000000007	0.9322709163346702
67	0.3500000000000001	0.905179282868534
68	0.3700000000000001	0.9290836653386542
69	0.3900000000000001	0.913147410358574
70	0.4099999999999999	0.9243027888446301
71	0.42999999999999994	0.906772908366542
72	0.44999999999999996	0.8733067729083738
73	0.47	0.903585657370526
74	0.49	0.8573705179282937
75	0.51	0.8047808764940293
76	0.53	0.8589641434263017
77	0.55	0.8350597609561815
78	0.5700000000000001	0.7745019920318771
79	0.5900000000000001	0.7760956175298851
80	0.6100000000000001	0.7936254980079732
81	0.6300000000000001	0.8063745019920373
82	0.6500000000000001	0.7490039840637489
83	0.6699999999999999	0.6964143426294845
84	0.69	0.6374501992031881
85	0.71	0.6772908366533884
86	0.73	0.6501992031872522
87	0.75	0.5705179282868517
88	0.77	0.44780876494023664
89	0.79	0.3920318725099582
90	0.81	0.31075697211155245
91	0.8300000000000001	0.23426294820717056
92	0.8500000000000001	0.1928286852589637
93	0.8700000000000001	0.1243027888446216
94	0.8900000000000001	0.08605577689243034
95	0.9100000000000001	0.06055776892430283
96	0.9299999999999999	0.02231075697211156
97	0.95	0.00796812749003984
98	0.97	0.0015936254980079682
99	0.99	0.39840637450199
