0	-24.75	0.3043851259499567
1	-24.25	0
2	-23.75	0
3	-23.25	0
4	-22.75	0
5	-22.25	0
6	-21.75	0
7	-21.25	0
8	-20.75	0
9	-20.25	0
10	-19.75	0
11	-19.25	0
12	-18.75	0
13	-18.25	0
14	-17.75	3.198720511795282e-6
15	-17.25	3.198720511795282e-6
16	-16.75	6.397441023590564e-6
17	-16.25	1.5353858456617353e-5
18	-15.75	3.326669332267092e-5
19	-15.25	5.6937225109955884e-5
20	-14.75	1.0235905637744866e-4
21	-14.25	2.123950419832058e-4
22	-13.75	3.070771691323483e-4
23	-13.25	5.015593762495076e-4
24	-12.75	7.273890443822438e-4
25	-12.25	0.0010869252299080352
26	-11.75	0.0016748500599760797
27	-11.25	0.002279408236705351
28	-10.75	0.0031712115153936823
29	-10.25	0.0042990803678524545
30	-9.75	0.005485165933625888
31	-9.25	0.0073033186725299315
32	-8.75	0.009432387045182606
33	-8.25	0.01209756097561347
34	-7.75	0.015321871251506787
35	-7.25	0.018914674130359337
36	-6.75	0.023319952019208817
37	-6.25	0.028441743302701255
38	-5.75	0.033994722111184185
39	-5.25	0.04011707317076733
40	-4.75	0.04679856057581292
41	-4.25	0.053952818872502396
42	-3.75	0.06212938824476281
43	-3.25	0.06937960815680624
44	-2.75	0.07670019992010926
45	-2.25	0.08414682127157716
46	-1.75	0.09219864054387741
47	-1.25	0.10242175129958678
48	-0.75	0.11460311875261944
49	-0.25	0.1306440623751887
50	0.25	0.15156049580184186
51	0.75	0.16805373850477948
52	1.25	0.14724286285501567
53	1.75	0.08557217113163476
54	2.25	0.041519392243139976
55	2.75	0.02477089164336081
56	3.25	0.015616153538592288
57	3.75	0.007886765293881366
58	4.25	0.004370091963214294
59	4.75	0.00262295081967209
60	5.25	0.0015117153138745005
61	5.75	8.137544982007123e-4
62	6.25	6.135145941623372e-4
63	6.75	4.465413834466278e-4
64	7.25	2.942822870851667e-4
65	7.75	4.567772890843731e-4
66	8.25	1.30507796881247e-4
67	8.75	8.188724510195896e-5
68	9.25	4.606157536985198e-5
69	9.75	2.6229508196721314e-5
70	10.25	1.9192323070771692e-5
71	10.75	8.316673330667733e-6
72	11.25	8.316673330667733e-6
73	11.75	1.2794882047181129e-5
74	12.25	4.478208716513395e-6
75	12.75	4.478208716513395e-6
76	13.25	2.5589764094362256e-6
77	13.75	8.316673330667733e-6
78	14.25	9.596161535385846e-6
79	14.75	4.478208716513395e-6
80	15.25	1.2794882047181128e-6
81	15.75	1.919232307077169e-6
82	16.25	2.5589764094362256e-6
83	16.75	2.5589764094362256e-6
84	17.25	1.2794882047181128e-6
85	17.75	0
86	18.25	6.397441023590564e-7
87	18.75	0
88	19.25	0
89	19.75	0
90	20.25	6.397441023590564e-7
91	20.75	0
92	21.25	6.397441023590564e-7
93	21.75	0
94	22.25	0
95	22.75	0
96	23.25	0
97	23.75	0
98	24.25	0
99	24.75	0
