#
# class-mi4.dat
#
# count= 9988 bins= 100 width= 40.000000000000014 norm= 2.5030E-4
#
0	-19.8	0
1	-19.4	1
2	-19.0	0
3	-18.6	0
4	-18.2	1
5	-17.8	0
6	-17.4	0
7	-17.0	1
8	-16.6	0
9	-16.2	0
10	-15.8	1
11	-15.399999999999999	4
12	-15.0	0
13	-14.6	3
14	-14.2	2
15	-13.8	3
16	-13.399999999999999	5
17	-13.0	4
18	-12.6	2
19	-12.2	5
20	-11.799999999999999	9
21	-11.4	5
22	-11.0	13
23	-10.6	9
24	-10.2	19
25	-9.799999999999999	26
26	-9.399999999999999	44
27	-9.0	68
28	-8.6	62
29	-8.2	86
30	-7.799999999999999	110
31	-7.399999999999999	98
32	-7.0	121
33	-6.6	150
34	-6.199999999999999	185
35	-5.799999999999999	206
36	-5.399999999999999	220
37	-5.0	263
38	-4.6	319
39	-4.199999999999999	344
40	-3.8000000000000007	414
41	-3.3999999999999986	414
42	-3.0	499
43	-2.599999999999998	582
44	-2.1999999999999993	543
45	-1.8000000000000007	619
46	-1.3999999999999986	510
47	-1.0	536
48	-0.5999999999999979	489
49	-0.1999999999999993	496
50	0.20000000000000284	429
51	0.6000000000000014	343
52	1.0	320
53	1.4000000000000021	270
54	1.8000000000000007	224
55	2.200000000000003	159
56	2.6000000000000014	146
57	3.0	96
58	3.400000000000002	91
59	3.8000000000000007	57
60	4.200000000000003	54
61	4.600000000000001	47
62	5.0	42
63	5.400000000000002	41
64	5.800000000000001	23
65	6.200000000000003	17
66	6.600000000000001	17
67	7.0	14
68	7.400000000000002	12
69	7.800000000000001	12
70	8.200000000000003	9
71	8.600000000000001	11
72	9.0	7
73	9.400000000000002	7
74	9.8	3
75	10.200000000000003	4
76	10.600000000000001	5
77	11.0	4
78	11.400000000000002	5
79	11.8	1
80	12.200000000000003	3
81	12.600000000000001	2
82	13.0	0
83	13.399999999999999	0
84	13.800000000000004	3
85	14.200000000000003	2
86	14.600000000000001	1
87	15.0	1
88	15.399999999999999	1
89	15.800000000000004	0
90	16.200000000000003	1
91	16.6	3
92	17.0	1
93	17.4	1
94	17.800000000000004	1
95	18.200000000000003	1
96	18.6	1
97	19.0	1
98	19.400000000000006	0
99	19.800000000000004	4
