0	-24.875	0
1	-24.625	2.080364479856871e-5
2	-24.375	3.120546719785306e-5
3	-24.125	2.080364479856871e-5
4	-23.875	4.160728959713742e-5
5	-23.625	1.7683098078783406e-4
6	-23.375	2.4964373758282454e-4
7	-23.125	3.4326013917638376e-4
8	-22.875	5.512965871620709e-4
9	-22.625	8.73753081539886e-4
10	-22.375	0.0014874606030976577
11	-22.125	0.0016850952286840584
12	-21.875	0.0024860355534289456
13	-21.625	0.0036094323725516446
14	-21.375	0.0045872036780843645
15	-21.125	0.006376317130761255
16	-20.875	0.00873753081539878
17	-20.625	0.010921913519248472
18	-20.375	0.013075090755900312
19	-20.125	0.016611710371656957
20	-19.875	0.020252348211406444
21	-19.625	0.02403861156474591
22	-19.375	0.028469787906841
23	-19.125	0.03512695424238421
24	-18.875	0.039266879557300724
25	-18.625	0.04582002766885199
26	-18.375	0.05133299354047448
27	-18.125	0.05890552024715594
28	-17.875	0.06534424831231314
29	-17.625	0.07082600871673411
30	-17.375	0.07534039963802197
31	-17.125	0.08140466209680267
32	-16.875	0.0866887878756373
33	-16.625	0.09097433870414098
34	-16.375	0.09403247448952953
35	-16.125	0.09553033691502597
36	-15.875	0.09964945858514115
37	-15.625	0.09957664582834619
38	-15.375	0.10252036156734265
39	-15.125	0.10306125633210525
40	-14.875	0.1014073665706196
41	-14.625	0.10266598708093258
42	-14.375	0.10099129367464837
43	-14.125	0.10262437979133546
44	-13.875	0.10315487273369878
45	-13.625	0.10293643446331388
46	-13.375	0.10289482717371676
47	-13.125	0.10001352236911598
48	-12.875	0.10023196063950088
49	-12.625	0.09972227134193612
50	-12.375	0.099680664052339
51	-12.125	0.09878610732600085
52	-11.875	0.09660172462215189
53	-11.625	0.09472939659028135
54	-11.375	0.09203532458886762
55	-11.125	0.09336675785597556
56	-10.875	0.08962210179223448
57	-10.625	0.08929964529785678
58	-10.375	0.08561740016851138
59	-10.125	0.08216399513195016
60	-9.875	0.07913706481375946
61	-9.625	0.07368650987653633
62	-9.375	0.06935935175843552
63	-9.125	0.061880441453352225
64	-8.875	0.05678354847770124
65	-8.625	0.05214433568761892
66	-8.375	0.04357323403060584
67	-8.125	0.036343967463100875
68	-7.875	0.031122252618658485
69	-7.625	0.025057990159875768
70	-7.375	0.019357791485068
71	-7.125	0.014697775050188655
72	-6.875	0.01165004108719837
73	-6.625	0.008498288900215242
74	-6.375	0.006251495261969844
75	-6.125	0.004868052882865039
76	-5.875	0.00374465606374234
77	-5.625	0.0026836701790153464
78	-5.375	0.0018619262094718906
79	-5.125	0.0016746934062847742
80	-4.875	9.777713055327294e-4
81	-4.625	9.04958548737739e-4
82	-4.375	7.59333035147758e-4
83	-4.125	5.408947647627865e-4
84	-3.875	4.056710735720899e-4
85	-3.625	2.9125102717996197e-4
86	-3.375	2.9125102717996197e-4
87	-3.125	1.1442004639212792e-4
88	-2.875	1.0401822399284357e-4
89	-2.625	8.321457919427485e-5
90	-2.375	3.120546719785306e-5
91	-2.125	1.0401822399284355e-5
92	-1.875	2.080364479856871e-5
93	-1.625	0
94	-1.375	0
95	-1.125	1.0401822399284355e-5
96	-0.875	0
97	-0.625	0
98	-0.375	0
99	-0.125	0
