0	0.5	0
1	1.5	1
2	2.5	478
3	3.5	1950
4	4.5	1380
5	5.5	846
6	6.5	736
7	7.5	885
8	8.5	790
9	9.5	775
10	10.5	825
11	11.5	916
12	12.5	979
13	13.5	828
14	14.5	640
15	15.5	546
16	16.5	404
17	17.5	329
18	18.5	320
19	19.5	288
20	20.5	243
21	21.5	183
22	22.5	187
23	23.5	163
24	24.5	103
25	25.5	98
26	26.5	102
27	27.5	63
28	28.5	25
29	29.5	0
30	30.5	0
31	31.5	0
32	32.5	0
33	33.5	0
