0	0.5	0
1	1.5	0
2	2.5	905
3	3.5	2548
4	4.5	1355
5	5.5	1782
6	6.5	1262
7	7.5	992
8	8.5	1886
9	9.5	850
10	10.5	2579
11	11.5	2212
12	12.5	2089
13	13.5	1538
14	14.5	1521
15	15.5	1202
16	16.5	1203
17	17.5	1023
18	18.5	1020
19	19.5	1120
20	20.5	981
21	21.5	846
22	22.5	1017
23	23.5	900
24	24.5	918
25	25.5	1095
26	26.5	1339
27	27.5	1954
28	28.5	3025
29	29.5	5665
30	30.5	9592
31	31.5	21012
32	32.5	0
33	33.5	0
