#
# Log of dataset merge statistics
#
# quorum=   0.7 commonality=   0.2 noise=3.0 nrank=200.0
#
# in-group-sim=mi-sim
# N,rows,cols,lcnt,rcnt,size,left-entropy,right-entropy,total-entropy,sparsity,mmt-entropy,top-pair-ranked-mi,top-pair-mi,mmt-q,nclasses,nsimilaries
21	15101	1064364	22942644	22942644	2481494	16.540792	8.6260144	19.052209	12.661139	16.664419	8.0978486	5.6092977	11.918551	18	30822
22	15102	1064132	22942644	22942644	2480706	16.539203	8.6254403	19.049661	12.661378	16.663042	8.0183110	5.7488579	11.917037	19	31776
23	15103	1064213	22942644	22942644	2479853	16.540982	8.6281606	19.046807	12.662080	16.612640	7.7660543	7.4993941	11.932202	20	32259
24	15104	1065494	22942644	22942644	2471578	16.543352	8.6327614	19.034943	12.668733	16.596160	8.6988314	9.1957207	11.930955	21	32746
25	15105	1065446	22942644	22942644	2469704	16.544706	8.6355811	19.031179	12.669858	16.592403	8.1710453	6.2643339	11.931443	22	33290
26	15106	1067355	22942644	22942644	2465392	16.547870	8.6416330	19.022190	12.675057	16.577030	8.8951821	9.3814406	11.932108	23	33785
27	15107	1067544	22942644	22942644	2463769	16.547773	8.6419598	19.018328	12.676358	16.572944	7.7349041	4.1171642	11.931400	24	34532
28	15108	1074256	22942644	22942644	2461068	16.568155	8.6448286	19.011966	12.687078	16.635318	8.0850223	8.5781929	12.032074	25	35035
29	15109	1074330	22942644	22942644	2460934	16.568295	8.6456076	19.011514	12.687352	16.635129	7.7250891	10.127338	12.032245	26	35543
30	15110	1074230	22942644	22942644	2460673	16.567894	8.6463458	19.010769	12.687466	16.635029	7.6691546	5.4701661	12.032185	27	36562
31	15111	1071923	22942644	22942644	2452534	16.557233	8.6398128	18.999879	12.689240	16.619502	8.0502668	4.9788539	11.994302	28	37588
32	15111	1071973	22942644	22942644	2452440	16.556682	8.6395737	18.998922	12.689362	16.618468	7.6630983	5.8934688	11.993528	28	38353
33	15111	1071951	22942644	22942644	2452221	16.556516	8.6394992	18.998357	12.689461	16.620633	7.6279630	4.1274349	11.993342	28	38866
34	15112	1071576	22942644	22942644	2451132	16.554039	8.6394450	18.993785	12.689693	16.618306	8.5512638	4.0089459	11.991692	29	39916
35	15112	1071587	22942644	22942644	2450898	16.552625	8.6389612	18.991211	12.689846	16.615232	8.8541736	4.0739916	11.988658	29	40447
36	15112	1071386	22942644	22942644	2450404	16.550116	8.6382189	18.986798	12.689866	16.609235	8.3993536	4.0328469	11.983111	29	41247
37	15112	1070942	22942644	22942644	2449463	16.548792	8.6376310	18.984811	12.689822	16.609039	7.6234779	5.7242908	11.980621	29	41786
38	15113	1070626	22942644	22942644	2444112	16.545578	8.6375617	18.975338	12.692647	16.601265	8.8787385	5.2229897	11.978612	30	42621
39	15114	1063708	22942644	22942644	2429862	16.521986	8.6180702	18.959742	12.691826	16.624977	8.6021692	6.6651738	11.950519	31	43711
40	15114	1058211	22942644	22942644	2408889	16.497923	8.6069712	18.922573	12.696857	16.601762	8.5688660	4.7970001	11.934027	31	44533
41	15115	1057945	22942644	22942644	2407222	16.495112	8.6055647	18.919299	12.697589	16.597076	8.3626399	4.1879793	11.930607	32	45364
42	15115	1057590	22942644	22942644	2406526	16.493248	8.6047084	18.916656	12.697522	16.595226	8.3480640	4.0124855	11.928245	32	46194
43	15115	1057367	22942644	22942644	2405997	16.490898	8.6033970	18.913045	12.697535	16.591674	8.1278616	12.387336	11.923835	32	46757
44	15116	1057344	22942644	22942644	2405798	16.490894	8.6036561	18.912737	12.697718	16.591606	8.1241517	6.3962303	11.923835	33	47325
45	15116	1056146	22942644	22942644	2401973	16.486647	8.6014177	18.907530	12.698378	16.587539	7.6142852	4.5669978	11.921277	33	48177
46	15117	1061223	22942644	22942644	2393651	16.495920	8.6136255	18.894505	12.710399	16.516492	7.6033376	4.8076571	11.922845	34	48752
47	15118	1060792	22942644	22942644	2390892	16.495544	8.6166263	18.889441	12.711573	16.511592	7.4894726	6.0818917	11.922200	35	49619
48	15119	1061024	22942644	22942644	2389165	16.495034	8.6182029	18.886138	12.713026	16.507617	7.4851604	4.7430887	11.921377	36	50249
49	15120	1061046	22942644	22942644	2387695	16.493861	8.6201342	18.883009	12.714039	16.501560	8.3364755	7.3403900	11.920602	37	50836
50	15121	1060909	22942644	22942644	2387284	16.493257	8.6197721	18.882118	12.714197	16.501278	7.8058840	6.2161186	11.920314	38	52014
51	15122	1060520	22942644	22942644	2386123	16.491889	8.6191975	18.880396	12.714465	16.503277	7.7623043	5.6911764	11.919803	39	52905
52	15122	1060220	22942644	22942644	2385656	16.490531	8.6184811	18.878499	12.714339	16.502331	7.4483458	4.0339806	11.919180	39	53797
53	15123	1058709	22942644	22942644	2381660	16.485716	8.6153975	18.872965	12.714795	16.512853	7.3998783	4.9556481	11.916537	40	54700
54	15123	1058202	22942644	22942644	2379925	16.481770	8.6125818	18.868268	12.715156	16.505360	8.0360493	6.2312026	11.909893	40	55879
55	15123	1057664	22942644	22942644	2379048	16.480298	8.6119548	18.866302	12.714954	16.504655	8.4348246	8.2568401	11.909181	40	56790
56	15124	1057816	22942644	22942644	2378030	16.480594	8.6138193	18.863826	12.715874	16.503019	7.5250155	6.3666082	11.908998	41	57405
57	15125	1057920	22942644	22942644	2377930	16.480430	8.6147746	18.863159	12.716172	16.502492	9.2819575	9.4895977	11.908838	42	58127
58	15125	1057840	22942644	22942644	2377681	16.480100	8.6146306	18.862542	12.716214	16.501802	7.3827805	6.3203952	11.908662	42	58818
59	15125	1057070	22942644	22942644	2374981	16.475633	8.6113338	18.857199	12.716802	16.498512	8.7943245	6.8355665	11.905778	42	59446
60	15125	1056625	22942644	22942644	2374223	16.473903	8.6104952	18.854837	12.716656	16.497066	8.9043056	9.7592478	11.904686	42	60387
61	15125	1056561	22942644	22942644	2373506	16.473385	8.6101295	18.853419	12.717004	16.495649	8.0713474	5.0890818	11.904512	42	61018
62	15126	1055154	22942644	22942644	2368700	16.465860	8.6056286	18.844415	12.718101	16.487759	7.9158808	5.6075093	11.898529	43	62292
63	15127	1053316	22942644	22942644	2362552	16.458254	8.6013402	18.835376	12.719431	16.481472	7.9353997	5.5156069	11.893939	44	63892
64	15128	1052231	22942644	22942644	2358869	16.451390	8.5973465	18.827364	12.720290	16.473580	7.7298440	4.5774622	11.889070	45	65182
65	15129	1050881	22942644	22942644	2354404	16.445275	8.5940237	18.819791	12.721266	16.466614	7.7639351	4.0955497	11.884821	46	66480
66	15130	1049515	22942644	22942644	2348574	16.435600	8.5886976	18.807499	12.723062	16.455489	8.1840033	4.1694844	11.876887	47	67168
