#
# Log of dataset merge statistics
#
# quorum=   0.6 commonality=   0.2 noise=4.0 nrank=200.0
#
# in-group-sim=mi-sim
# N,rows,cols,lcnt,rcnt,size,left-entropy,right-entropy,total-entropy,sparsity,mmt-entropy,top-pair-ranked-mi,top-pair-mi,mmt-q,nclasses,nsimilaries
27	15106	1026261	22942644	22942644	2448918	16.372149	8.5015410	18.959418	12.628087	17.044070	7.3584169	5.4337742	11.589647	23	38570
28	15107	1024311	22942644	22942644	2442805	16.362776	8.4958232	18.948463	12.629045	17.037282	7.4336980	5.3217349	11.585009	24	40067
29	15108	1020760	22942644	22942644	2432071	16.346234	8.4863313	18.929196	12.630483	17.023740	7.3589011	4.9669924	11.575266	25	41327
30	15109	1019220	22942644	22942644	2426974	16.339052	8.4816764	18.920904	12.631427	17.017718	7.3409444	5.1181773	11.571141	26	42414
31	15110	1016257	22942644	22942644	2418352	16.326116	8.4740280	18.906029	12.632457	17.007217	7.4754153	7.2095049	11.564683	27	43947
32	15111	1013351	22942644	22942644	2408138	16.308197	8.4601860	18.886388	12.634527	17.000566	8.0933752	4.9710968	11.555830	28	44724
33	15112	1011475	22942644	22942644	2401833	16.296694	8.4540587	18.873327	12.635732	16.989703	7.3938063	4.0370685	11.545355	29	46024
34	15113	1007328	22942644	22942644	2390198	16.274807	8.4406578	18.847794	12.636906	16.971904	7.0976645	11.642450	11.533097	30	47334
35	15113	1007329	22942644	22942644	2390195	16.274777	8.4408519	18.847724	12.636909	16.971899	7.0361135	5.5167245	11.533094	30	47404
36	15114	1006072	22942644	22942644	2386136	16.268496	8.4370536	18.840561	12.637655	16.965980	8.0744170	5.4830392	11.531613	31	48608
37	15115	1008976	22942644	22942644	2376252	16.265710	8.4321569	18.820669	12.647897	16.873810	6.9335915	8.2091919	11.509622	32	49948
38	15116	1008979	22942644	22942644	2375576	16.266411	8.4336542	18.819409	12.648408	16.873513	6.9250262	4.1629447	11.509836	33	50491
39	15117	1009129	22942644	22942644	2373293	16.263575	8.4329848	18.811882	12.650105	16.863247	6.9059482	4.4301244	11.506561	34	51851
