#
# Log of dataset merge statistics
#
# quorum=   0.7 commonality=   0.2 noise=2.0 nrank=200.0
#
# in-group-sim=mi-sim
# N,rows,cols,lcnt,rcnt,size,left-entropy,right-entropy,total-entropy,sparsity,mmt-entropy,top-pair-ranked-mi,top-pair-mi,mmt-q,nclasses,nsimilaries
76	15146	1075326	22942644	22942644	2330892	16.410948	8.6166981	18.743210	12.770541	16.056032	8.3438199	4.7813589	11.889352	63	79684
77	15146	1075090	22942644	22942644	2329095	16.407150	8.6148276	18.737432	12.771337	16.049644	7.7133217	8.3190385	11.885899	63	80472
78	15147	1075137	22942644	22942644	2328819	16.407401	8.6156198	18.736787	12.771666	16.049065	7.6083351	5.7332819	11.885885	64	80949
79	15148	1075079	22942644	22942644	2328723	16.406899	8.6153011	18.736075	12.771743	16.048919	8.0931076	4.7287261	11.885588	65	82359
80	15149	1074328	22942644	22942644	2326503	16.403202	8.6136930	18.731320	12.772206	16.043499	7.3708129	4.3139948	11.882290	66	83812
81	15149	1073900	22942644	22942644	2324199	16.399068	8.6111337	18.726007	12.773061	16.038906	8.4623578	6.2158142	11.879835	66	84978
82	15150	1073864	22942644	22942644	2324107	16.398536	8.6107105	18.724935	12.773165	16.037408	7.3038709	4.4754614	11.878377	67	86412
83	15151	1073883	22942644	22942644	2322532	16.396561	8.6116615	18.720185	12.774264	16.032025	7.2914983	7.6254785	11.877805	68	86785
84	15152	1076661	22942644	22942644	2322132	16.401517	8.6152753	18.719069	12.778335	16.027196	7.2652804	4.3421293	11.880500	69	88235
85	15153	1075430	22942644	22942644	2318605	16.397098	8.6127183	18.713783	12.778972	16.034674	7.4863110	4.3757166	11.878375	70	89330
86	15154	1075142	22942644	22942644	2317579	16.396198	8.6128020	18.712147	12.779320	16.033624	7.4817425	4.3555830	11.877870	71	90445
87	15155	1072661	22942644	22942644	2314666	16.390679	8.6094963	18.708226	12.777896	16.038934	7.3233032	6.7725031	11.872100	72	91919
88	15156	1072521	22942644	22942644	2314214	16.390074	8.6095993	18.707065	12.778085	16.038282	7.4999860	4.2061062	11.872004	73	93401
89	15157	1071808	22942644	22942644	2312219	16.386386	8.6075260	18.702764	12.778465	16.032809	8.1692622	6.2143553	11.869577	74	95261
90	15157	1071314	22942644	22942644	2311334	16.384696	8.6067116	18.700529	12.778352	16.031495	7.3821201	4.8108001	11.868797	74	96346
91	15158	1070712	22942644	22942644	2308781	16.380004	8.6040742	18.695265	12.779231	16.025883	7.2127512	5.4373635	11.865410	75	97495
92	15159	1072237	22942644	22942644	2307637	16.382225	8.6076058	18.692707	12.782094	16.011089	7.7121797	6.0992012	11.866009	76	98631
93	15160	1073553	22942644	22942644	2306790	16.384751	8.6104280	18.691267	12.784489	16.000757	7.9001329	7.3281222	11.866673	77	99774
94	15161	1073571	22942644	22942644	2306193	16.384399	8.6101845	18.690499	12.784982	16.003618	7.2092559	4.7802647	11.866400	78	100923
95	15162	1070499	22942644	22942644	2302234	16.376005	8.6025088	18.685149	12.783421	16.048762	7.1791073	10.090866	11.859561	79	102461
96	15162	1070497	22942644	22942644	2302225	16.375958	8.6025670	18.685038	12.783424	16.048750	7.2706624	6.1640675	11.859554	79	102772
97	15162	1070440	22942644	22942644	2301970	16.375510	8.6023549	18.684217	12.783507	16.047804	7.1172785	5.5103707	11.858980	79	103919
98	15163	1070480	22942644	22942644	2301739	16.376169	8.6035868	18.683663	12.783801	16.047234	7.0665558	9.7352630	11.859488	80	104016
99	15164	1070465	22942644	22942644	2301684	16.376091	8.6037231	18.683501	12.783911	16.047203	7.0451123	4.1180928	11.859480	81	104584
100	15165	1068988	22942644	22942644	2292569	16.363492	8.5967914	18.667414	12.787738	16.017321	6.9656341	6.8592348	11.837564	82	106162
101	15166	1069011	22942644	22942644	2292101	16.364995	8.5989791	18.666290	12.788159	16.016184	6.9464708	4.1473504	11.838799	83	106957
102	15164	1068896	22942644	22942644	2292084	16.363720	8.5951588	18.665319	12.787824	16.015960	7.0293992	4.5377392	11.838282	81	107732
103	15165	1069472	22942644	22942644	2291559	16.363374	8.5966872	18.662341	12.789027	16.010111	7.9130275	4.2999259	11.836447	82	108935
104	15166	1069299	22942644	22942644	2291172	16.361480	8.5959820	18.659394	12.789133	16.006301	7.9321868	4.2443896	11.834167	83	110545
105	15166	1068968	22942644	22942644	2290358	16.359157	8.5950631	18.656134	12.789199	16.000962	8.0716948	7.5423601	11.831850	83	111759
106	15167	1069036	22942644	22942644	2290012	16.359468	8.5959616	18.655239	12.789603	15.997825	6.9461704	7.6271537	11.832059	84	112574
107	15168	1069187	22942644	22942644	2289421	16.360586	8.5974824	18.654413	12.790275	15.996228	7.1995822	4.9901718	11.832300	85	113801
108	15169	1068953	22942644	22942644	2289013	16.359520	8.5966042	18.652932	12.790311	15.995467	6.9222185	5.3910120	11.831964	86	115443
109	15170	1070133	22942644	22942644	2264583	16.381124	8.6199390	18.629385	12.807478	15.811361	7.0317819	8.1405616	11.862049	87	116270
110	15171	1069542	22942644	22942644	2263867	16.375830	8.6003307	18.627526	12.807232	15.813266	9.3749227	7.4070568	11.856366	88	117928
111	15171	1069539	22942644	22942644	2263786	16.375480	8.5999774	18.626708	12.807280	15.814099	8.0148651	10.522952	11.854904	88	119167
112	15172	1069541	22942644	22942644	2263457	16.376483	8.6012805	18.626202	12.807588	15.799904	6.8755667	4.5847777	11.858643	89	120006
113	15172	1069267	22942644	22942644	2262252	16.374240	8.6002307	18.623083	12.807986	15.798940	6.8622313	4.0279520	11.857298	89	121251
114	15173	1069364	22942644	22942644	2261435	16.374123	8.6016660	18.620439	12.808733	15.796398	7.4782786	4.3366529	11.857166	90	121746
115	15174	1068918	22942644	22942644	2260142	16.371370	8.6002128	18.616972	12.809052	15.791429	6.8548992	6.8373520	11.855147	91	123659
116	15175	1068944	22942644	22942644	2259910	16.371630	8.6006890	18.616732	12.809330	15.791022	6.8214391	4.0231380	11.855219	92	124216
117	15176	1069960	22942644	22942644	2258857	16.373121	8.6028452	18.614294	12.811468	15.783068	7.7976848	4.3458875	11.855294	93	125735
118	15177	1069031	22942644	22942644	2255497	16.370360	8.6021327	18.608606	12.812457	15.778740	7.4154247	4.1472369	11.853253	94	127028
119	15178	1068640	22942644	22942644	2254509	16.368234	8.6009942	18.605845	12.812657	15.779342	7.2650225	7.1278385	11.851956	95	128327
120	15179	1067550	22942644	22942644	2244360	16.365374	8.6019748	18.593922	12.817789	15.764359	7.2446677	4.1425822	11.851451	96	128815
121	15180	1066850	22942644	22942644	2242394	16.362987	8.6007579	18.590798	12.818202	15.764108	6.8024632	5.0215301	11.850137	97	130126
122	15181	1067850	22942644	22942644	2241317	16.364041	8.6031770	18.588854	12.820342	15.758698	7.6126239	4.4650182	11.850145	98	131005
123	15182	1068485	22942644	22942644	2239540	16.365037	8.6061055	18.586064	12.822438	15.753632	7.8473327	5.5813702	11.849844	99	132328
124	15183	1068205	22942644	22942644	2238753	16.363569	8.6056418	18.584065	12.822662	15.753831	7.3331349	4.7437162	11.849014	100	133657
125	15184	1067811	22942644	22942644	2233478	16.361859	8.6051062	18.578539	12.825629	15.745967	7.0670359	6.1702397	11.847465	101	134843
126	15185	1067057	22942644	22942644	2232285	16.360115	8.6042028	18.576520	12.825475	15.745708	8.7318291	9.2385361	11.846857	102	136629
127	15185	1067026	22942644	22942644	2232202	16.359777	8.6040203	18.575942	12.825487	15.745457	6.9455724	8.5088948	11.846727	102	137513
128	15185	1067029	22942644	22942644	2232008	16.359837	8.6041032	18.575688	12.825616	15.744971	8.0880175	11.383941	11.846723	102	138416
129	15186	1066905	22942644	22942644	2231716	16.359770	8.6044230	18.575385	12.825733	15.744411	6.7973805	4.8235365	11.846720	103	139776
130	15186	1066825	22942644	22942644	2231465	16.359235	8.6042700	18.574302	12.825787	15.744174	7.2342675	7.7195978	11.846406	103	140246
131	15187	1067849	22942644	22942644	2228939	16.362504	8.6085621	18.569911	12.828900	15.733047	6.9056238	6.8650646	11.848223	104	141161
132	15187	1067787	22942644	22942644	2228616	16.361650	8.6079208	18.568942	12.829025	15.732156	6.7958407	6.9684295	11.847657	104	142537
133	15188	1067806	22942644	22942644	2224392	16.363341	8.6113396	18.564579	12.831883	15.724104	6.7955074	5.9595593	11.847926	105	143460
134	15189	1068137	22942644	22942644	2223906	16.363523	8.6122548	18.563495	12.832740	15.722797	7.3884068	5.5770897	11.847807	106	144387
135	15189	1069677	22942644	22942644	2223083	16.365697	8.6146065	18.562175	12.835353	15.710897	7.4426646	6.3405707	11.848179	106	145318
136	15189	1069580	22942644	22942644	2222445	16.364887	8.6145572	18.560332	12.835636	15.708787	7.4751803	4.9418517	11.847783	106	145975
137	15190	1069498	22942644	22942644	2222037	16.364442	8.6147773	18.558793	12.835885	15.708225	7.5415975	5.8517038	11.847449	107	146988
138	15191	1069312	22942644	22942644	2221622	16.363700	8.6143329	18.557780	12.835999	15.707562	7.1289330	5.4366699	11.847070	108	148870
139	15192	1069251	22942644	22942644	2220994	16.362924	8.6141263	18.556311	12.836419	15.705870	7.0664149	5.5159388	11.846496	109	149445
140	15192	1069071	22942644	22942644	2220699	16.362432	8.6138683	18.555657	12.836368	15.705816	7.0757733	5.2114608	11.846284	109	150153
141	15193	1069060	22942644	22942644	2220515	16.362048	8.6138874	18.554856	12.836568	15.705107	7.0550937	8.9578474	11.846019	110	151584
142	15194	1069041	22942644	22942644	2219998	16.362219	8.6147949	18.554097	12.836973	15.704669	6.9522112	5.3378783	11.846031	111	152543
143	15195	1069023	22942644	22942644	2219667	16.361938	8.6145049	18.553621	12.837259	15.704537	6.7844575	5.2293510	11.845842	112	153986
144	15196	1068451	22942644	22942644	2213224	16.358345	8.6122401	18.544380	12.840775	15.694130	6.7610262	4.1350762	11.844979	113	155435
145	15197	1068093	22942644	22942644	2211940	16.356424	8.6110877	18.542104	12.841224	15.692774	6.7569249	4.2171388	11.844156	114	157855
146	15197	1067770	22942644	22942644	2211228	16.354962	8.6104685	18.539861	12.841252	15.692641	7.2183870	5.5110658	11.843255	114	158937
147	15198	1067737	22942644	22942644	2210864	16.353824	8.6097947	18.538249	12.841540	15.688432	6.7273653	6.0776584	11.840611	115	160404
148	15199	1067896	22942644	22942644	2209220	16.353889	8.6110748	18.535532	12.842923	15.686037	6.6741062	6.9485355	11.841343	116	161387
149	15200	1067949	22942644	22942644	2208306	16.353392	8.6116370	18.533841	12.843686	15.684750	6.8255140	4.3647080	11.841180	117	162866
150	15201	1067374	22942644	22942644	2205529	16.349485	8.6102069	18.526811	12.844820	15.677970	7.6737291	6.6302144	11.837802	118	164844
151	15202	1066605	22942644	22942644	2201292	16.344069	8.6078654	18.518358	12.846649	15.673314	7.4001759	7.0488210	11.836499	119	166335
152	15203	1066566	22942644	22942644	2201057	16.343844	8.6081161	18.517652	12.846845	15.672612	6.6714367	4.2650345	11.836410	120	167454
153	15203	1066516	22942644	22942644	2200541	16.342467	8.6077358	18.515364	12.847116	15.670407	6.6426883	6.8790092	11.835297	120	168426
154	15204	1063443	22942644	22942644	2193565	16.332201	8.6018961	18.503512	12.847629	15.725687	7.0816258	4.8048834	11.814860	121	169935
155	15205	1061803	22942644	22942644	2180776	16.315808	8.5941236	18.482411	12.853933	15.640062	6.7130559	7.4392375	11.752568	122	171450
156	15206	1061784	22942644	22942644	2180665	16.315645	8.5943436	18.482071	12.854075	15.639497	6.6222990	5.2084819	11.752542	123	173109
157	15207	1061799	22942644	22942644	2180584	16.314967	8.5942584	18.481078	12.854244	15.638863	6.6185389	8.1590486	11.752242	124	174636
158	15208	1061811	22942644	22942644	2180549	16.314920	8.5944322	18.480929	12.854378	15.638743	6.9912052	5.2248801	11.752228	125	176170
159	15209	1061605	22942644	22942644	2180167	16.314158	8.5939231	18.479860	12.854446	15.638125	6.7227937	6.7359866	11.752006	126	178220
160	15210	1061702	22942644	22942644	2180000	16.313853	8.5943917	18.478538	12.854783	15.636748	6.5966299	11.049661	11.751855	127	179955
161	15211	1061689	22942644	22942644	2179976	16.313828	8.5944466	18.478492	12.854876	15.636704	6.5824241	4.3776699	11.751855	128	180991
162	15212	1060736	22942644	22942644	2170732	16.313486	8.5965120	18.468572	12.859806	15.602525	8.0226484	12.040582	11.752074	129	183065
163	15213	1060570	22942644	22942644	2170247	16.313107	8.5964866	18.467812	12.859998	15.602032	6.9364362	5.0869334	11.752038	130	184631
164	15213	1060471	22942644	22942644	2170096	16.312299	8.5960411	18.466734	12.859963	15.601867	6.8482232	10.421793	11.751592	130	186141
165	15214	1060224	22942644	22942644	2169666	16.311822	8.5960317	18.465860	12.860008	15.601655	6.8979068	9.5801215	11.751559	131	188239
166	15215	1060266	22942644	22942644	2169054	16.312910	8.5980905	18.465217	12.860567	15.600881	6.6666518	4.6080534	11.751774	132	189294
167	15216	1060245	22942644	22942644	2168948	16.312612	8.5979122	18.464808	12.860704	15.600317	6.6554273	5.1009320	11.751526	133	191408
168	15217	1060087	22942644	22942644	2168605	16.311696	8.5971268	18.463720	12.860812	15.599685	6.6172591	8.4366899	11.751113	134	193529
169	15217	1060087	22942644	22942644	2168602	16.311631	8.5971187	18.463614	12.860814	15.599665	6.5765819	5.1447894	11.751099	134	194532
170	15217	1060028	22942644	22942644	2168503	16.311345	8.5968557	18.463181	12.860799	15.599382	7.0380235	4.4908144	11.750933	134	195687
171	15218	1059759	22942644	22942644	2167848	16.309892	8.5960043	18.461386	12.860964	15.597447	7.8823934	13.055652	11.749563	135	197480
172	15219	1059732	22942644	22942644	2167727	16.309807	8.5961479	18.461188	12.861102	15.597407	6.8966454	12.127080	11.749559	136	198560
173	15220	1059735	22942644	22942644	2167709	16.309822	8.5961822	18.461171	12.861213	15.597397	7.9031817	11.073734	11.749560	137	199644
174	15221	1059570	22942644	22942644	2167376	16.309406	8.5960855	18.460466	12.861305	15.597075	6.9034064	12.155485	11.749517	138	201538
175	15222	1059557	22942644	22942644	2167213	16.309391	8.5962520	18.460269	12.861491	15.597029	6.8122348	6.5164655	11.749517	139	202894
176	15223	1059568	22942644	22942644	2167105	16.309202	8.5964099	18.459839	12.861672	15.596864	7.0076788	6.1472125	11.749453	140	204729
177	15223	1059600	22942644	22942644	2167001	16.308789	8.5964481	18.458943	12.861785	15.596524	6.7532124	6.4141587	11.749287	140	206046
178	15223	1059661	22942644	22942644	2166974	16.308638	8.5964192	18.458670	12.861886	15.597593	6.7738794	6.2960495	11.749221	140	207149
179	15223	1059658	22942644	22942644	2166968	16.308462	8.5963949	18.458396	12.861886	15.597505	6.7866816	5.9852113	11.749147	140	208256
180	15223	1059550	22942644	22942644	2166757	16.307947	8.5963154	18.457608	12.861879	15.597954	6.8154795	9.2693011	11.748983	140	209044
181	15223	1060720	22942644	22942644	2166511	16.309233	8.5975425	18.457269	12.863635	15.593153	8.3282247	6.7760809	11.749027	140	209659
182	15224	1060428	22942644	22942644	2166075	16.308189	8.5970369	18.455891	12.863623	15.591786	6.7307797	5.7775509	11.748478	141	211893
183	15225	1060521	22942644	22942644	2165960	16.307781	8.5971546	18.454936	12.863921	15.590469	6.7863148	4.5939388	11.748235	142	213800
184	15225	1060753	22942644	22942644	2165669	16.307742	8.5974453	18.453978	12.864431	15.588585	6.7423534	6.6692288	11.747961	142	214927
185	15226	1060728	22942644	22942644	2165601	16.307558	8.5973694	18.453732	12.864537	15.588383	7.5065511	4.9209181	11.747879	143	216622
186	15227	1060525	22942644	22942644	2165044	16.306552	8.5968459	18.452433	12.864726	15.586971	6.7987202	7.4309506	11.747147	144	218888
187	15228	1060536	22942644	22942644	2164987	16.306464	8.5970129	18.452048	12.864874	15.586568	8.0684390	6.6255231	11.747119	145	221162
188	15229	1060293	22942644	22942644	2164583	16.305470	8.5966452	18.450600	12.864907	15.585847	8.6595012	10.921767	11.746578	146	222906
189	15230	1059988	22942644	22942644	2164041	16.305272	8.5970036	18.449855	12.864948	15.584676	9.3003630	12.494447	11.746626	147	224238
190	15231	1059959	22942644	22942644	2163933	16.304830	8.5968981	18.449109	12.865076	15.584482	7.3908636	10.479040	11.746525	148	225963
191	15232	1059986	22942644	22942644	2163776	16.304846	8.5972389	18.448815	12.865312	15.584251	7.6889745	10.899441	11.746519	149	227185
192	15232	1059984	22942644	22942644	2163769	16.304741	8.5971751	18.448680	12.865314	15.584339	7.5404125	10.698993	11.746499	149	228907
193	15233	1059817	22942644	22942644	2163446	16.304335	8.5970053	18.448058	12.865397	15.583993	7.0189645	9.0112533	11.746464	150	230745
194	15233	1059686	22942644	22942644	2163343	16.304032	8.5962023	18.447691	12.865287	15.584531	7.0601228	9.1033403	11.746476	150	233071
195	15233	1059634	22942644	22942644	2163184	16.303693	8.5960561	18.447091	12.865322	15.584384	6.6589049	4.1568819	11.746413	150	234819
196	15234	1059540	22942644	22942644	2162942	16.303318	8.5958520	18.446563	12.865450	15.583160	6.5401907	4.6644195	11.746069	151	236537
197	15234	1059456	22942644	22942644	2162370	16.302667	8.5958037	18.445251	12.865717	15.580644	6.9930619	7.3369126	11.745636	151	238285
198	15235	1059257	22942644	22942644	2161861	16.301807	8.5952419	18.444127	12.865881	15.579983	6.8304417	6.2691234	11.745284	152	240647
